timestamp,station_id,water_level,sigma,quality_flag,prediction,verified,quality_numeric,water_level_anomaly,surge_magnitude,tidal_M2_cos,tidal_M2_sin,tidal_S2_cos,tidal_S2_sin,tidal_N2_cos,tidal_N2_sin,tidal_K1_cos,tidal_K1_sin,tidal_O1_cos,tidal_O1_sin,tidal_P1_cos,tidal_P1_sin,water_level_velocity,water_level_acceleration,water_level_jerk,water_level_6h_mean,water_level_6h_std,water_level_6h_max,water_level_6h_min,tidal_range_6h,water_level_12h_mean,water_level_12h_std,water_level_12h_max,water_level_12h_min,tidal_range_12h,water_level_24h_mean,water_level_24h_std,water_level_24h_max,water_level_24h_min,tidal_range_24h,water_level_48h_mean,water_level_48h_std,water_level_48h_max,water_level_48h_min,tidal_range_48h,water_level_168h_mean,water_level_168h_std,water_level_168h_max,water_level_168h_min,tidal_range_168h,exceeds_minor_flood,approaching_minor_flood,distance_to_minor_flood,exceeds_moderate_flood,approaching_moderate_flood,distance_to_moderate_flood,exceeds_major_flood,approaching_major_flood,distance_to_major_flood,hour,day_of_week,month,day_of_year,year,season_cos,season_sin,daily_cos,daily_sin,hurricane_season,winter_storm_season,water_level_1h_ahead,max_water_level_1h,water_level_3h_ahead,max_water_level_3h,water_level_6h_ahead,max_water_level_6h,water_level_12h_ahead,max_water_level_12h,water_level_24h_ahead,max_water_level_24h,water_level_48h_ahead,max_water_level_48h,water_level_72h_ahead,max_water_level_72h,label_minor_flood_1h_lead,label_max_minor_flood_1h,label_moderate_flood_1h_lead,label_max_moderate_flood_1h,label_major_flood_1h_lead,label_max_major_flood_1h,label_minor_flood_3h_lead,label_max_minor_flood_3h,label_moderate_flood_3h_lead,label_max_moderate_flood_3h,label_major_flood_3h_lead,label_max_major_flood_3h,label_minor_flood_6h_lead,label_max_minor_flood_6h,label_moderate_flood_6h_lead,label_max_moderate_flood_6h,label_major_flood_6h_lead,label_max_major_flood_6h,label_minor_flood_12h_lead,label_max_minor_flood_12h,label_moderate_flood_12h_lead,label_max_moderate_flood_12h,label_major_flood_12h_lead,label_max_major_flood_12h,label_minor_flood_24h_lead,label_max_minor_flood_24h,label_moderate_flood_24h_lead,label_max_moderate_flood_24h,label_major_flood_24h_lead,label_max_major_flood_24h,label_minor_flood_48h_lead,label_max_minor_flood_48h,label_moderate_flood_48h_lead,label_max_moderate_flood_48h,label_major_flood_48h_lead,label_max_major_flood_48h
2023-03-25 06:42:00,8575512,1.929,0.03,"0,0,0,0",0.922,0,0,1.007,1.007,0.7528812366592368,0.6581563974363983,-0.9335804264986906,-0.3583679495414218,-0.9629754826345652,-0.26958898316646,0.2879675330777408,-0.9576401724515948,-0.8939156081516852,0.4482353014910837,0.2372192492047384,-0.971456137870743,0.0130000000000001,-0.0389999999999997,-0.0839999999999994,1.8625,0.0548771354944383,1.929,1.782,0.147,1.782166666666667,0.0967882725177032,1.929,1.631,0.298,1.5887916666666666,0.2281178145583703,1.929,1.194,0.7350000000000001,1.1936875,0.4487292770656994,1.929,0.587,1.342,0.905547619047619,0.361204551823236,1.929,0.41,1.519,0,0,0.671,0,0,1.271,0,0,2.271,6,5,3,84,2023,0.1254612333527364,0.992098522791769,6.123233995736766e-17,1.0,0,1,1.955,1.955,2.001,2.001,2.074,2.074,2.195,2.195,2.32,2.32,2.001,2.32,1.388,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30 11:00:00,8575512,2.592,0.03,"0,0,0,0",0.78,0,0,1.812,1.812,0.9869251162079626,0.1611794496761281,0.8660254037841745,-0.5000000000004576,0.6866426414049199,0.7269951052135596,0.8717653570384225,0.4899236290154534,0.94088901171658,0.3387150242179955,0.6473862847812922,-0.7621620551280913,0.0329999999999999,0.0359999999999995,0.0319999999999991,2.5551666666666666,0.0269623193858679,2.592,2.516,0.076,2.473416666666667,0.0979048316511933,2.592,2.306,0.286,2.343,0.1540982182559251,2.592,2.142,0.4500000000000002,2.1778958333333334,0.2004843326592903,2.592,1.968,0.6240000000000001,2.0466130952380954,0.2913289172585996,2.592,1.522,1.07,0,1,0.008,0,0,0.6080000000000001,0,0,1.608,11,6,4,120,2023,-0.47370635037968,0.8806828564301475,-0.9659258262890682,0.258819045102521,0,0,2.595,2.595,2.628,2.628,2.717,2.717,2.848,2.848,2.986,2.989,2.828,2.989,2.631,2.989,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
2019-01-13 04:30:00,8575512,0.6,0.003,"0,0,0,0",-0.225,0,0,0.825,0.825,-0.9496396989003196,-0.3133439679848815,-0.7071067811865377,0.7071067811865573,0.7929755256342589,0.6092534905481223,0.1678991155461263,0.9858041828876708,-0.4730725380242767,0.8810234808262883,0.5772828570329617,0.8165442443467844,-0.004,-0.008,-0.026,0.6086666666666668,0.00845379599236,0.62,0.6,0.02,0.6250833333333334,0.0189374968751419,0.65,0.6,0.05,0.6986666666666667,0.0893379838718725,0.883,0.6,0.283,0.9362916666666666,0.2735213211443696,1.44,0.6,0.84,1.2724761904761903,0.3518232400568248,1.808,0.6,1.2080000000000002,0,0,2.0,0,0,2.6,0,0,3.6,4,6,1,13,2019,0.975098513039961,0.2217721575564818,0.5000000000000001,0.8660254037844386,0,1,0.594,0.594,0.614,0.614,0.636,0.636,0.656,0.656,0.814,0.814,1.053,1.053,0.932,1.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23 03:42:00,8575512,0.699,0.007,"0,0,0,0",0.913,0,0,-0.214,0.214,0.7115641138583418,0.702621172374554,-0.3583679495427828,0.933580426498168,0.9857966952097752,0.1679430728356656,-0.3928180765615207,0.9196162018616828,0.8422090338074052,-0.5391511322191551,0.9934112136672854,0.114604365362281,-0.003,-0.013,-0.02,0.6883333333333331,0.0124525767123964,0.702,0.669,0.0329999999999999,0.6670000000000003,0.0266048525971143,0.702,0.62,0.0819999999999999,0.5942500000000001,0.0872030364447521,0.702,0.43,0.2719999999999999,0.3914583333333334,0.2332805778764677,0.702,-0.003,0.705,0.4186190476190476,0.3019843317807656,0.889,-0.046,0.935,0,0,1.901,0,0,2.5010000000000003,0,0,3.5010000000000003,3,2,11,327,2022,0.7912213413483807,-0.6115298757991053,0.7071067811865476,0.7071067811865476,1,1,0.696,0.696,0.689,0.696,0.696,0.699,0.633,0.699,0.42,0.699,-0.125,0.699,-0.249,0.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09 10:12:00,8575512,2.454,0.033,"0,0,0,0",1.486,0,0,0.9680000000000002,0.9680000000000002,0.9110594587891586,0.4122749841438423,0.5877852522922734,-0.8090169943750926,0.1409749341788224,0.990013165535326,0.7758913696912212,-0.630866532983547,0.3829644422662264,0.9237630843239614,0.9706769271383372,-0.2403878181632238,0.0230000000000001,0.0,0.0,2.404666666666667,0.0325125616747201,2.454,2.375,0.0790000000000001,2.3583333333333334,0.0627699020715424,2.454,2.234,0.2200000000000002,2.218125,0.1601065711657543,2.454,1.959,0.4950000000000001,1.9208958333333332,0.3460495745805873,2.454,1.342,1.112,1.7727619047619048,0.3299993873718843,2.454,1.25,1.2040000000000002,0,1,0.1459999999999999,0,0,0.746,0,0,1.746,10,6,6,160,2019,-0.925211078289358,0.3794528437245443,-0.8660254037844387,0.4999999999999999,1,0,2.467,2.467,2.503,2.503,2.52,2.52,2.575,2.575,2.5,2.575,2.09,2.575,1.709,2.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14 22:18:00,8575512,0.791,0.026,"0,0,0,0",0.375,0,0,0.416,0.416,0.6524243478607695,-0.7578538581537008,0.6293203910489988,-0.77714596145765,0.295771263625189,0.9552587919582624,0.1445589980413571,-0.9894961829563969,0.2726990923994229,0.9620993737678716,0.756642439086253,0.653828891510314,0.046,-0.01,-0.0200000000000001,0.6836666666666668,0.0719073477949534,0.791,0.617,0.174,0.6755833333333335,0.0625771644857346,0.791,0.617,0.174,0.7182083333333334,0.0623321950215341,0.791,0.617,0.174,0.848875,0.1670853553057482,1.211,0.617,0.5940000000000001,1.3401964285714285,0.3866607738046251,2.215,0.617,1.598,0,0,1.809,0,0,2.4090000000000003,0,0,3.4090000000000003,22,4,7,195,2023,-0.9774264960104057,-0.2112757555821793,0.8660254037844384,-0.5000000000000004,1,0,0.824,0.824,0.892,0.892,0.876,0.892,1.014,1.014,1.467,1.467,2.041,2.041,2.257,2.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29 10:06:00,8575512,1.877,0.02,"0,0,0,0",0.739,0,0,1.138,1.138,0.8747423099428723,-0.4845883729473994,0.5446390350131234,-0.8386705679466603,0.9530304629491754,0.3028744569799182,-0.93177306929701,-0.3630412474262799,-0.99893132143558,-0.0462192065592428,-0.4157387801411226,0.9094840662082934,0.0,0.006,0.012,1.8805000000000005,0.0029495762517388,1.883,1.877,0.006,1.8884166666666669,0.012287897469147,1.919,1.877,0.042,1.9474166666666664,0.0692342693905672,2.08,1.877,0.203,2.1443125,0.2268382267543042,2.546,1.877,0.6689999999999998,2.166809523809524,0.3185803079340954,2.687,1.696,0.991,0,0,0.7230000000000001,0,0,1.3230000000000002,0,0,2.3230000000000004,10,6,9,273,2024,-0.0161265732706577,-0.9998699583618592,-0.8660254037844387,0.4999999999999999,1,0,1.88,1.88,1.883,1.883,1.896,1.896,1.968,1.968,2.188,2.188,2.602,2.602,2.503,2.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2021-01-09 19:12:00,8575512,0.974,0.03,"0,0,0,0",0.073,0,0,0.901,0.901,-0.917211301505508,-0.3984010898461153,-0.8090169943754695,-0.5877852522917546,-0.9751640128367324,0.2214839679709599,0.974613950036916,-0.223892046293386,-0.5725239066353894,-0.8198880267030076,-0.5952569463854679,-0.803535417875185,-0.023,0.0,0.0060000000000001,1.0230000000000004,0.0328024389347041,1.06,0.974,0.086,1.0648333333333335,0.0505979398315208,1.135,0.974,0.161,1.13725,0.0887871171615643,1.289,0.974,0.3149999999999999,1.2344166666666667,0.1178224111423543,1.375,0.974,0.401,0.8731488095238095,0.3936980155192067,1.375,0.207,1.168,0,0,1.626,0,0,2.226,0,0,3.226,19,5,1,9,2021,0.988039023376751,0.1542040475626894,0.2588190451025203,-0.9659258262890684,0,1,0.968,0.968,0.968,0.971,0.958,0.971,0.942,0.971,1.07,1.07,1.467,1.467,1.611,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08 04:18:00,8575512,1.342,0.016,"0,0,0,0",0.845,0,0,0.4970000000000001,0.4970000000000001,-0.9999872036643376,-0.0050589037921629,-0.6293203910481953,0.7771459614583006,-0.8721623612488592,-0.4892165324483777,-0.6525124612661434,0.7577779938031981,-0.0741523067181158,0.9972469280014769,0.9873491588990329,0.1585611504164004,-0.0029999999999998,-0.0089999999999998,-0.038,1.3666666666666665,0.0334883064187711,1.424,1.339,0.0849999999999999,1.4194166666666668,0.06112053416781,1.49,1.339,0.151,1.5295000000000003,0.1305020406306369,1.739,1.339,0.4000000000000001,1.694395833333333,0.1925659588114626,1.919,1.339,0.5800000000000001,1.8827797619047617,0.340304661416785,2.598,1.339,1.259,0,0,1.258,0,0,1.858,0,0,2.858,4,2,11,312,2023,0.6089746507720486,-0.7931896839451843,0.5000000000000001,0.8660254037844386,1,1,1.316,1.316,1.257,1.316,1.194,1.316,1.063,1.316,0.797,1.316,0.784,1.316,1.125,1.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11 01:18:00,8575512,-0.026,0.023,"0,0,0,0",-0.215,0,0,0.189,0.189,-0.9920129280857108,-0.1261362378970234,0.777145961456801,0.6293203910500472,-0.9996921210108228,0.0248125611109101,-0.9470443597039028,0.3211027573114637,0.4406055685546723,0.8977008036972084,-0.3918588477261061,-0.9200253493566188,-0.019,-0.015,-0.03,0.012,0.0301927143569124,0.056,-0.026,0.082,0.0650000000000002,0.0632627996378724,0.167,-0.026,0.193,0.1877916666666667,0.1457162159116679,0.446,-0.026,0.472,0.4394791666666667,0.2920585768693523,0.899,-0.026,0.925,0.7742619047619049,0.4027442278061083,1.759,-0.026,1.785,0,0,2.626,0,0,3.226,0,0,4.226,1,5,2,42,2023,0.7501537286959042,0.6612634749656386,0.9659258262890684,0.2588190451025207,0,1,-0.059,-0.059,-0.092,-0.059,-0.115,-0.059,-0.135,-0.059,-0.043,-0.043,0.476,0.476,0.978,0.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10 23:06:00,8575512,2.185,0.013,"0,0,0,0",1.402,0,0,0.7830000000000001,0.7830000000000001,0.3205411116725301,0.9472346043762012,0.8910065241872606,-0.45399049974172,-0.4117178974771642,-0.9113113479470027,0.2778941165786496,-0.960611711343856,-0.9928994041121302,-0.1189570229695445,0.5448761818878186,0.838516515288371,0.0260000000000002,0.0090000000000003,0.0150000000000001,2.1286666666666667,0.0415339218797684,2.185,2.074,0.1110000000000002,2.0545000000000004,0.0885309396355274,2.185,1.916,0.2690000000000001,1.8947916666666669,0.1866412460047918,2.185,1.588,0.597,1.5530416666666669,0.392953679168066,2.185,0.945,1.2400000000000002,1.5166190476190475,0.3423742360040517,2.185,0.915,1.27,0,0,0.415,0,0,1.015,0,0,2.015,23,0,7,191,2023,-0.9896398128792412,-0.1435724234118113,0.965925826289068,-0.2588190451025215,1,0,2.208,2.208,2.254,2.254,2.32,2.32,2.398,2.398,2.385,2.421,2.008,2.421,1.516,2.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 13:54:00,8575512,1.161,0.01,"0,0,0,0",0.657,0,0,0.504,0.504,-0.9978381940133364,-0.0657186318193172,0.544639035015612,0.8386705679450442,-0.8863415008307158,-0.4630321197337763,0.2322005342413919,0.972667935062122,-0.3852112436507617,0.9228284227119544,0.9497167231572836,-0.3131104369953061,-0.03,-0.004,-0.008,1.2341666666666669,0.0551739672917697,1.306,1.161,0.145,1.3244166666666668,0.1090291523427136,1.49,1.161,0.3289999999999999,1.487458333333333,0.1939356637306987,1.798,1.161,0.637,1.7804791666666666,0.3398105848841802,2.231,1.161,1.0699999999999998,1.7230892857142857,0.3624018484565918,2.231,1.135,1.096,0,0,1.439,0,0,2.039,0,0,3.039,13,0,8,217,2019,-0.8301981337405212,-0.5574684374327892,-0.9659258262890684,-0.2588190451025208,1,0,1.129,1.129,1.083,1.129,1.007,1.129,0.896,1.129,0.843,1.129,1.483,1.483,2.077,2.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03 22:12:00,8575512,1.568,0.036,"0,0,0,0",1.001,0,0,0.5670000000000002,0.5670000000000002,-0.9860970958546872,-0.1661701463769953,0.5877852522888753,-0.8090169943775614,-0.6151398853164329,0.788417986535623,0.4973447966741813,0.867552968539165,-0.998434116087894,-0.0559402880917311,-0.1926094852835215,-0.9812754894415824,-0.0169999999999999,0.0020000000000002,0.0270000000000003,1.606666666666667,0.031238864683538,1.654,1.568,0.0859999999999998,1.6549166666666668,0.0566736403904487,1.736,1.568,0.1679999999999999,1.7364166666666667,0.0967268303532767,1.896,1.568,0.3279999999999998,1.8432916666666663,0.1298498246068018,1.998,1.568,0.4299999999999999,1.2350833333333333,0.512560490563918,1.998,0.472,1.526,0,0,1.032,0,0,1.632,0,0,2.632,22,6,11,308,2024,0.5529974600700271,-0.8331829385891785,0.8660254037844384,-0.5000000000000004,1,1,1.558,1.558,1.526,1.558,1.467,1.558,1.381,1.558,1.273,1.558,1.503,1.558,1.87,1.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19 09:00:00,8575512,0.532,0.02,"0,0,0,0",0.101,0,0,0.431,0.431,0.9542857022782436,-0.2988959658933507,-2.4836342200469148e-12,-1.0,0.3706150580720009,0.9287865625267666,0.9423086993369952,-0.3347451495598114,0.6401948655230713,0.7682125579277501,0.5183470114967037,-0.8551703781542226,0.004,-0.002,-0.001,0.5195,0.0106160256321909,0.532,0.502,0.03,0.503416666666667,0.0204203923595973,0.532,0.476,0.056,0.5436666666666666,0.0474924860568111,0.623,0.476,0.147,0.668375,0.1483534630544985,0.955,0.476,0.479,0.9883273809523808,0.2524771050753348,1.388,0.476,0.912,0,0,2.068,0,0,2.668,0,0,3.668,9,1,3,79,2024,0.2102247521189836,0.977653084481664,-0.7071067811865475,0.7071067811865476,0,1,0.528,0.528,0.538,0.538,0.545,0.545,0.551,0.551,0.705,0.705,1.04,1.04,1.096,1.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 14:12:00,8575512,0.722,0.01,"0,0,0,1",0.399,0,0,0.3229999999999999,0.3229999999999999,0.5808059148081612,-0.814042068522171,0.4067366430759164,0.9135454576425492,0.7009387626784298,0.7132214599791791,-0.3831382208779901,-0.9236910217721336,0.3829644422661141,0.923763084324008,-0.9998969387324504,-0.014356598255656,0.03,-0.0029999999999998,0.0030000000000002,0.6408333333333335,0.0613625836057288,0.722,0.561,0.1609999999999999,0.5433333333333336,0.116004963320927,0.722,0.371,0.351,0.3514166666666667,0.2280968361607881,0.722,-0.023,0.745,0.0539166666666666,0.3458655398146096,0.722,-0.331,1.053,0.2964166666666666,0.3371858070309881,0.791,-0.331,1.122,0,0,1.878,0,0,2.478,0,0,3.478,14,4,1,10,2020,0.985240282501282,0.1711770596101998,-0.8660254037844388,-0.4999999999999997,0,1,0.755,0.755,0.824,0.824,0.909,0.909,1.083,1.083,1.312,1.312,1.204,1.365,0.787,1.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24 02:06:00,8575512,1.503,0.007,"0,0,0,0",0.294,0,0,1.209,1.209,0.9926383450473356,0.1211161258531949,0.4539904997414191,0.8910065241874139,0.6033333304597154,0.7974891173905685,-0.8538554090080575,-0.5205102693585237,-0.9204678727137098,-0.3908182381899517,-0.7295758958425413,-0.6838998553922594,0.0229999999999999,0.01,0.0170000000000001,1.4546666666666666,0.0361146323090558,1.503,1.404,0.0989999999999999,1.3969166666666668,0.0694399129831898,1.503,1.293,0.2099999999999999,1.2975,0.1161296127460937,1.503,1.132,0.371,1.2401666666666666,0.1145409586385711,1.503,1.102,0.4009999999999998,1.655732142857143,0.3569404833600306,2.238,1.102,1.136,0,0,1.0970000000000002,0,0,1.6970000000000005,0,0,2.697,2,5,2,55,2024,0.5848239578463322,0.8111602420785621,0.8660254037844387,0.4999999999999999,0,1,1.516,1.516,1.558,1.558,1.608,1.608,1.709,1.709,1.847,1.847,1.719,1.886,1.204,1.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20 17:00:00,8575512,0.397,0.046,"0,0,0,0",0.316,0,0,0.081,0.081,0.6447232321193689,-0.7644160869353512,-0.8660254037832379,0.5000000000020797,0.6112193899889802,-0.7914612165491742,0.9234393258789906,0.3837444610937798,0.7253604118540231,-0.6883692852785938,-0.7003841348714464,0.7137661126870452,0.046,0.01,0.017,0.2936666666666668,0.0752161330216386,0.397,0.197,0.2,0.1881666666666668,0.1294223764077419,0.397,-0.007,0.404,-0.0170416666666666,0.2418938824407765,0.397,-0.4,0.797,-0.1322708333333332,0.2494653636119472,0.397,-0.535,0.932,0.0602916666666666,0.2679183527915393,0.571,-0.535,1.106,0,0,2.2030000000000003,0,0,2.803,0,0,3.803,17,6,2,51,2022,0.6392116531380588,0.7690308592589181,-0.2588190451025206,-0.9659258262890684,0,1,0.43,0.43,0.502,0.502,0.571,0.571,0.784,0.784,1.053,1.083,1.06,1.165,0.676,1.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24 22:36:00,8575512,1.266,0.013,"0,0,0,0",0.937,0,0,0.3289999999999999,0.3289999999999999,-0.2964811822005151,0.955038694818689,0.7431448254769669,-0.6691306063593327,-0.9934920175187296,0.1139017608580504,-0.9886249070515168,-0.1504021048967727,0.3784640494032463,-0.925615991277861,-0.6776857891600343,0.735351596972864,-0.0269999999999999,-0.0009999999999998,0.0090000000000001,1.3205000000000002,0.0355513712818654,1.355,1.266,0.0889999999999999,1.3576666666666668,0.0476432449344453,1.427,1.266,0.161,1.4135,0.0670891684380815,1.493,1.266,0.2270000000000001,1.3817708333333334,0.0931622331440568,1.493,1.158,0.3350000000000002,1.5700952380952382,0.4950773512187666,2.428,0.925,1.503,0,0,1.334,0,0,1.934,0,0,2.934,22,2,6,176,2020,-0.9935128947338008,0.1137195145859496,0.8660254037844384,-0.5000000000000004,1,0,1.26,1.26,1.22,1.26,1.165,1.26,1.037,1.26,0.807,1.26,0.869,1.26,1.631,1.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 00:18:00,8575512,1.109,0.023,"0,0,0,0",0.254,0,0,0.855,0.855,0.6132667502839036,-0.7898758718914132,0.9876883405950112,0.1564344650410303,0.7744842231007096,-0.632593224883171,-0.9269268113045156,-0.3752421704510872,-0.8191908139021724,0.5735210636221622,-0.9981190506961272,0.0613054698820726,0.0129999999999999,-0.0040000000000002,-0.0150000000000003,1.0793333333333333,0.0200466123533574,1.109,1.056,0.0529999999999999,1.0500833333333337,0.0343972999282444,1.109,1.007,0.102,1.0526666666666669,0.040753411878386,1.132,0.997,0.1349999999999999,1.2154166666666668,0.1999486990946989,1.637,0.997,0.64,1.5506726190476192,0.3003657948948501,1.988,0.997,0.991,0,0,1.491,0,0,2.091,0,0,3.091,0,2,4,95,2023,-0.0633914048695103,0.9979887423155984,1.0,0.0,0,0,1.112,1.112,1.152,1.152,1.194,1.194,1.332,1.332,1.572,1.572,1.946,1.946,1.676,1.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 04:36:00,8575512,1.732,0.01,"0,0,0,0",1.279,0,0,0.453,0.453,-0.9003407882659396,0.4351855523620545,-0.7431448254746278,0.6691306063619307,-0.9705752304415608,-0.2407980939569734,-0.033470810694964,0.9994396954451138,-0.1274092282463245,0.9918502349436008,0.5794123787706759,0.8150345362788665,-0.0130000000000001,-0.0060000000000002,-0.0090000000000003,1.7546666666666668,0.0146651514390921,1.772,1.732,0.04,1.7975833333333335,0.0486461403369351,1.867,1.732,0.135,1.8392916666666668,0.0551413039912246,1.906,1.732,0.1739999999999999,1.8056666666666663,0.0894725283725344,1.909,1.585,0.324,1.3473690476190476,0.3177869688944351,1.909,0.912,0.997,0,0,0.8680000000000001,0,0,1.4680000000000002,0,0,2.468,4,4,10,294,2022,0.3383130181923076,-0.9410336347451196,0.5000000000000001,0.8660254037844386,1,0,1.722,1.722,1.706,1.722,1.64,1.722,1.506,1.722,1.27,1.722,0.883,1.722,0.997,1.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07 12:18:00,8575512,2.579,0.01,"0,0,0,0",1.039,0,0,1.5400000000000005,1.5400000000000005,0.2330764110461525,0.9724584241055476,0.9876883405952268,0.1564344650396694,-0.4117178974752105,0.9113113479478856,-0.3415403448587484,-0.9398671144548932,-0.6270167356919861,-0.7790057850633498,-0.6403959975885434,0.7680448986046157,-0.0059999999999997,0.0040000000000004,0.011000000000001,2.5921666666666665,0.008183316363328,2.598,2.579,0.0189999999999996,2.582666666666667,0.0159962116741481,2.598,2.552,0.0459999999999998,2.5657916666666667,0.0240614777238389,2.598,2.513,0.0849999999999999,2.4805625,0.1076066331595224,2.598,2.254,0.3439999999999998,2.359785714285714,0.1962553982736947,2.598,1.699,0.8989999999999998,0,1,0.0209999999999999,0,0,0.621,0,0,1.621,12,1,11,311,2023,0.5952404359043674,-0.8035476485339116,-1.0,1.2246467991473532e-16,1,1,2.569,2.569,2.556,2.569,2.536,2.569,2.484,2.569,2.241,2.569,1.814,2.569,1.549,2.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30 09:06:00,8575512,2.32,0.023,"0,0,0,0",0.434,0,0,1.886,1.886,-0.1486849406405306,0.9888846183588468,0.0523359562394306,-0.998629534754758,-0.3474553801344937,0.9376965174381284,0.3477023524618821,-0.9376049669730174,-0.8191908139030334,-0.5735210636209325,0.9945536828025684,-0.1042255823867059,-0.0130000000000003,-0.0100000000000006,-0.0100000000000011,2.336,0.0095078914632927,2.349,2.32,0.0290000000000003,2.3515833333333336,0.0207691131394774,2.385,2.32,0.0649999999999999,2.3591666666666664,0.0224725275137044,2.388,2.32,0.068,2.2348958333333333,0.1580428489679745,2.388,1.906,0.482,1.988994047619048,0.2170646168046871,2.388,1.647,0.7409999999999999,0,1,0.2800000000000002,0,0,0.8800000000000003,0,0,1.8800000000000003,9,1,1,30,2024,0.8697638720650646,0.4934681416772373,-0.7071067811865475,0.7071067811865476,0,1,2.3,2.3,2.303,2.303,2.244,2.303,2.185,2.303,1.965,2.303,1.762,2.303,2.139,2.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-12 20:24:00,8575512,2.333,0.013,"0,0,0,0",1.158,0,0,1.1750000000000005,1.1750000000000005,0.999539366302443,-0.0303488914412152,-0.3090169943763228,-0.9510565162947068,0.1996516236590213,-0.979866944625808,0.4346439658154287,-0.900602366741414,0.0328457572372891,0.9994604325492376,0.7929227611299933,-0.6093221601763615,0.0270000000000001,0.0009999999999998,0.0009999999999994,2.2653333333333334,0.0514418765862251,2.333,2.195,0.1380000000000003,2.176333333333333,0.1059445252208704,2.333,2.008,0.3250000000000002,2.003708333333333,0.2033009076664463,2.333,1.68,0.6530000000000002,1.7437916666666669,0.3034488255313212,2.333,1.414,0.9190000000000004,1.9374702380952384,0.2719750544565427,2.333,1.414,0.9190000000000004,0,1,0.2669999999999999,0,0,0.867,0,0,1.867,20,1,10,285,2021,0.1891552687200409,-0.981947190186646,0.5000000000000001,-0.8660254037844386,1,0,2.365,2.365,2.408,2.408,2.47,2.47,2.628,2.628,2.822,2.822,2.7,2.861,2.247,2.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
